九阳破壁调理机JYL-Y15	1090417050000000000	
泰昌足浴盆TC-8101	1090419050000000000	
九阳豆浆机DJ13B-D81SG	1090417050000000000	
九阳营养破壁调理机JYL-Y12H	1090417050000000000	
泰昌足浴盆TC-Z5302	1090419050000000000	
九阳洗碗机X6	1090417060000000000	
意大利玩全攻略(2017-2018全彩升级版)	1060201019900000000	
野蛮奋斗(当你一无所有时你靠什么成功)	1060201019900000000	
"N02J腾药,保和丸  云南腾药"	1070304010000000000	
MZJ550Z激光定位半自动装订机J550Z	1090222060000000000	
交通费	1080311010100000000	
兔大睡袋	1040201240000000000	
我爱听故事/0-3岁金头脑开发图画书	1060201019900000000	
动物(0-3岁)/立体触摸认知书	1060201019900000000	
认物(0-3岁)/撕不烂启蒙早教翻翻书	1060201019900000000	
自然现象(0-3岁)/立体触摸认知书	1060201019900000000	
崔玉涛图解家庭育儿(5小儿营养与辅食添加最新升级版)	1060201019900000000	
餐费营销活动款项	3070401	
SHS03送货单（一式三联(小) 175*96）	0000000000000000000	
增值税税控系统技术维护费	0000000000000000000	
OPPO手机R15全网通星空紫6GB+128GB	1090505010000000000	
机械租赁费	0000000000000000000	
防爆压力变送器	0000000000000000000	
OPPO手机R15全网通梦镜红6GB+128GB	1090505010000000000	
OPPO手机R15全网通陶瓷黑6GB+128GB	1090505010000000000	
迷你收银纸：80*80mm，2卷/排	1090511030000000000	
"维宏,阿奇霉素分散片"	1070302050000000000	
"健之佳普洛必达,布洛伪麻软胶囊"	1070302060000000000	
服装	1040219900000000000	
Rincon 820	1090314010000000000	
GIANT捷安特NB750CC带防尘盖水壶	1090314010000000000	
GIANT AIRWAY SPORT水壶架	1090314010000000000	
GIANT CONTROL MINI ROAD+气筒	1090314010000000000	
金蝶支票领用单SX103-D 手写单据 账务单据 金蝶账册 财务审批单	1060105020000000000	
差旅费用报销单SX103-B	1060105020000000000	
都嘟(第2季)	1060201019900000000	
都嘟(第1季)	1060201019900000000	
基金投资入门/全民学理财	1060201019900000000	
React与Redux开发实例精解(前端撷英馆)	1060201019900000000	
名侦探的守则(精)	1060201019900000000	
谁杀了她/加贺探案集	1060201019900000000	
甲级白条猪肉	0000000000000000000	
霍乱时期的爱情(精)	1060201019900000000	
白夜行(精)	1060201019900000000	
狡猾的情感(为何愤怒嫉妒偏见让我们的决策更理性)(精)	1060201019900000000	
游戏改变世界(游戏化如何让现实变得更美好经典版)	1060201019900000000	
北鸢-	1060201019900000000	
目送/人生三书	1060201019900000000	
行走的人生(精)	1060201019900000000	
UKPJ101激光金额记账凭证(80g，210*127)	1060105020000000000	
加站加模块	1060301010100000000	
"健佳人,柔湿巾(10片)"	1060105040000000000	
新梭长袖裙	1040201240000000000	
蓝四季袜	1040201240000000000	
OPPO手机A1 A83全网通深海蓝(64GB 4GB)	1090505010000000000	
"aY邯康,氯雷他定胶囊  河北东风"	1070302060000000000	
甲级白条猪肉	1030107030000000000	
OPPO手机A1 A83全网通樱桃红(64GB 4GB)	1090505010000000000	
走夜路请放声歌唱	1060201019900000000	
月亮与六便士	1060201019900000000	
皮囊(精)	1060201019900000000	
金蝶凭证封面RM05	1090627990000000000	
"健之佳,感冒灵胶囊"	1070304080000000000	
甲级白条猪肉	1010101040000000000	
小麦	1010101040000000000	
梦男三角裤	1040201240000000000	
梦男平脚裤	1040201240000000000	
汉字(上)/幼小衔接学习卡	1060201019900000000	
守家小兔(自我保护)/幼儿安全宝典	1060201019900000000	
游戏大爆炸(男孩篇)	1060201019900000000	
字母树(精)	1060201019900000000	
再讲一个故事吧(欢乐篇)/暖房子经典绘本系列/暖房子绘本馆	1060201019900000000	
"aP稳健医疗,医用护理口罩  黄冈稳健"	1040111020000000000	
小购物袋	0000000000000000000	
"健之佳,蒲地蓝消炎片"	1070304040000000000	
格伟厨房榨汁机GW-30C	1090417050000000000	
身边的科学(精)	1060201019900000000	
狼国女王/中国动物小说名家经典	1060201019900000000	
鸟奴/动物小说大王沈石溪品藏书系	1060201019900000000	
小学英语随堂故事(附光盘5年级彩绘本)	1060201019900000000	
住在楼上的猫/名家儿童文学精选系列	1060201019900000000	
玩转数学(Ⅱ流淌的数学)	1060201019900000000	
数学我最棒(3岁共5册)/给孩子的第一本数学启蒙书	1060201019900000000	
荒岛历险(数学历险故事典藏版)/中国科普名家名作	1060201019900000000	
森红拆裤	1040201240000000000	
捉红拆裤	1040201240000000000	
航背短套	1040201240000000000	
贝襟短套	1040201240000000000	
彩棉背心	1040201240000000000	
濠品肠(原味)	1030108010000000000	
"DS桃李,铜锣烧糕点(豆沙馅)  成都桃李"	1030201010000000000	
雪兰益生菌风味发酵乳	1030307030000000000	
霍尼韦尔 扫描枪HH450-0-1USB（带开票功能）	1090511020000000000	
友商在线ERP(在线会计+进销存标准版）—3站点	0000000000000000000	
海尔冰箱	0000000000000000000	
B货主会员套餐	3040203000000000000	
王针长裤	1040201240000000000	
石蜡	0000000000000000000	
竹长襟蛤	1040201240000000000	
初针长蛤	1040201240000000000	
蓝棉方巾(2件装)	1040201240000000000	
草黄拆裤	1040201240000000000	
摘星针短蛤	1040201240000000000	
彩棉扣裤	1040201240000000000	
Apache Kafka源码剖析	0000000000000000000	
安全简史(从隐私保护到量子密码)	1060201019900000000	
绿联（UGREEN）Mini DP转HDMI转换线 迷你Displayport 4K高清线 苹果Ma	0000000000000000000	
理光（Ricoh）MP C2503C 黑色碳粉盒 适用MP C2003SP/C2503SP/C2011SP/	0000000000000000000	
甲醇	0000000000000000000	
92号 车用汽油(Ⅴ)	0000000000000000000	
乐虎氨基酸维生素功能饮料(牛磺酸强化型)	1030208990000000000	
豪华餐椅	1040201240000000000	
男薄袜（3双装）	1040201240000000000	
庆芳月下笛工夫红茶150G	0000000000000000000	
至尚美家PVC男凉拖2201	0000000000000000000	
JEKOJEKO 129L滑轮储物箱	0000000000000000000	
美丽雅玫瑰水桶大号	0000000000000000000	
易达档案盒 A4 2	0000000000000000000	
得力80页资料册5108	0000000000000000000	
喜迈复印纸 超值装A4 80G(PEFC 认证）	0000000000000000000	
广博A4彩色网格拉链袋A6112	0000000000000000000	
云南白药胶囊	0000000000000000000	
麝香痔疮栓（马应龙）	0000000000000000000	
麝香痔疮膏（马应龙）	0000000000000000000	
维生素C片（东北）	0000000000000000000	
通便灵胶囊（药信）	0000000000000000000	
复方丹参滴丸	0000000000000000000	
络活喜	0000000000000000000	
拜糖苹	0000000000000000000	
瑞易宁	0000000000000000000	
地奥心血康	0000000000000000000	
Aka 一次性塑杯350ml*200pc	0000000000000000000	
Aka 一次性塑杯250ml*200pc	0000000000000000000	
齐心 书立 A1100	0000000000000000000	
2卷	0000000000000000000	
100Y FX-30AKA	0000000000000000000	
爱仕达折叠水果刀·C系列RDG9C1Q	0000000000000000000	
MPRO折叠手推车YZTC-483	0000000000000000000	
MPRO折叠手推车YZTC-390	0000000000000000000	
金立M6S Plus墨玉黑6GB+64GB全网通4G手机	1090505010000000000	
九阳果汁机JYL-C902D	1090417050000000000	
九阳养生壶K15-D05	1090417030000000000	
BaByliss纳米钛蒸汽卷发器BAB2665SCN	1090419010000000000	
九阳原汁机JYZ-E5V	1090417050000000000	
用友软件	0000000000000000000	
A货主会员套餐	3040203000000000000	
A会员升级套餐	3040203000000000000	
纯长袖对襟	1040201240000000000	
辰针长外套	1040201240000000000	
象背心	1040201240000000000	
蛋糕	1030201010000000000	
B会员套餐	3040203000000000000	
C会员套餐	3040203000000000000	
A会员套餐	3040203000000000000	
M163S	1090618030000000000	
819.315 白盘皮带	1090618030000000000	
丽芝士纳宝帝奶酪味威化饼干	1030201030000000000	
"农夫山泉,水葡萄果味饮料"	1030307020000000000	
815.18.1008H 润世	1090618030000000000	
阿弥陀佛么么哒	1060201019900000000	
Python项目开发实战(第2版)/图灵程序设计丛书	1060201019900000000	
蒙台梭利早期教育法	1060201019900000000	
社保登录宝网上申报年服务费	0000000000000000000	
配件 Apple Pencil	0000000000000000000	
酒	0000000000000000000	
GIANT捷安特Z410 单速常规补修防锈处理链条	2452000480000000000	
FCR 3300	1090314010000000000	
MongoDB应用设计模式	0000000000000000000	
HTML5秘籍（第2版）	0000000000000000000	
中华的崩溃与扩大(魏晋南北朝)(精)/讲谈社中国的历史	1060201019900000000	
活着回来的男人--一个普通日本兵的二战及战后生命史(精)	1060201019900000000	
零星修缮服务	0000000000000000000	
迪总动员襟蛤	1040201240000000000	
插画师 苹果8/7钢化膜 iphone8/7钢化膜 全屏覆盖3D高清防爆玻璃手机贴膜前膜 白色	0000000000000000000	
iNeed 1500	1090314010000000000	
红米Note 5 全网通版 6GB内存 黑色 64GB	0000000000000000000	
(详见项目清单)	0000000000000000000	
食品	1030107050000000000	
纯开裤	1040201240000000000	
"三精,葡萄糖酸钙口服溶液"	1070302130000000000	
"悦而,维生素D滴剂(胶囊型)"	1070302090000000000	
GQ7S配镜(云南倍扬)  云南倍扬	1090620010000000000	
Apple ME291Lightning to USB iPhone/iPad/iPod连接线/数据线0.5米	0000000000000000000	
3枚入 （日本配方 第2代）	0000000000000000000	
兔之力（兔の力）樟木除湿剂除湿袋500ml*3枚入 （日本配方 第2代）	0000000000000000000	
英针短裤	1040201240000000000	
迪针圆领短套衣	1040201240000000000	
男睡外套	1040201240000000000	
海梭长帽外套	1040201240000000000	
云襟蛤	1040201240000000000	
派梭长帽外套	1040201240000000000	
棉方巾	1040201240000000000	
棉大浴巾	1040201240000000000	
海针长蛤	1040201240000000000	
保毛马夹	1040201240000000000	
XTC P 1	1090314010000000000	
Defy Advanced 2	1090314010000000000	
GIANT  竞赛版/品牌英国进口小羊皮短指手套	1090314010000000000	
GIANT捷安特精准防破坏扭力扳手工具组	1090314010000000000	
"朗迪,碳酸钙D3片(II)"	1070302050000000000	
"维萃,秋梨润肺膏"	1070304990000000000	
"aN01Y络活喜,苯磺酸氨氯地平片  辉瑞制药"	1070302050000000000	
退票手续费	0000000000000000000	
品健维生素C含片(桔子味)	1030208990000000000	
"GA迪巧,维D钙咀嚼片  美国安士"	1070302050000000000	
亚都 HJZ2801滤芯组件(赠品)	1090421070000000000	
日化用品	0000000000000000000	
日化用品	0000000000000000000	
通讯器材及配件	0000000000000000000	
小米米家对讲机 蓝色 民用迷你手台 位置共享 FM收音机	0000000000000000000	
诺基亚（NOKIA）230 （RM-1172） 银灰色 移动联通2G手机 老人手机 双卡双待	0000000000000000000	
蓝色小药丸	1060201019900000000	
我是艺术家/幼儿双语影音书房	1060201019900000000	
钢笔	0000000000000000000	
文件盒	0000000000000000000	
A4纸	0000000000000000000	
资料夹	0000000000000000000	
光盘	0000000000000000000	
笔记本	0000000000000000000	
水粉颜料	0000000000000000000	
源氏物语(上下)(精)/名著名译丛书	1060201019900000000	
服装 (JNBY)	1040201000000000000	
取暖费（民用）	304080101	
物语日本史(共3册)(精)	1060201019900000000	
金蝶凭证包角RM01B	1090627990000000000	
小米移动电源10000mAh高配版 灰色	0000000000000000000	
7寸活底模	1090417010000000000	
10寸活底模	1090417010000000000	
机票款	0000000000000000000	
KIS标准版--单站点	0000000000000000000	
九阳豆浆机DJ13B-C806SG	1090417050000000000	
九阳电饭煲F-50FY1	1090417010000000000	
九阳豆浆机DJ13R-P10	1090417050000000000	
九阳电饭煲F-30FY1	1090417010000000000	
九阳营养星JYL-C051	1090417050000000000	
九阳电磁炉C21-J66	1090417040000000000	
PE-Y201曜石黑灭蚊灯	1090424040000000000	
Apple iPhone 8 Plus 国行正品 4G智能手机 深空灰 64G 全网通	0000000000000000000	
金蝶云租赁费	0000000000000000000	
实施服务	0000000000000000000	
法国原装进口 荷兰乳牛3.5 3.8全脂牛奶1L*6 整箱	0000000000000000000	
人力资源服务费	0000000000000000000	
KT板	0000000000000000000	
奖牌	0000000000000000000	
条幅	0000000000000000000	
iSee 530	1090314010000000000	
金蝶凭证盒PZH105	1090627990000000000	
KIS标准版--五站点	0000000000000000000	
219.31.1014KL  罗马蓝盘金圈蓝皮	1090618030000000000	
KZ-Z108针打多栏明细帐（辅）(372ⅹ254)	0000000000000000000	
低压电器	0000000000000000000	
电器配件	0000000000000000000	
家用电器	0000000000000000000	
五金工具	0000000000000000000	
公牛(BULL) 开关插座 G07系列 三开单控开关 86型面板G07K311Y 白色	0000000000000000000	
公牛(BULL) 开关插座 G07系列 一开单控开关 86型面板G07K111Y 白色	0000000000000000000	
详见对应正数发票及清单	0000000000000000000	
摩卡咖啡新	0000000000000000000	
交通卡充值	0000000000000000000	
春天是满地的花开/百部原创儿童文学丛书	1060201019900000000	
安静的班尼兔和五彩缤纷的春天(精)/班尼兔成长图画书	1060201019900000000	
春天第一只蝴蝶/我的森林笔记	1060201019900000000	
春天的野餐会/杨红樱画本好性格系列	1060201019900000000	
小熊布鲁诺的春天(精)	1060201019900000000	
湘佳土洋鸭	0000000000000000000	
彩食鲜小葱（把）	0000000000000000000	
大鱿鱼（冰）	0000000000000000000	
澳州冷鲜牛霖（直采）	0000000000000000000	
四季豆	0000000000000000000	
肋排（S)	0000000000000000000	
湘佳黄油土鸡	0000000000000000000	
永辉生活黄瓜鱼	0000000000000000000	
红辣椒	0000000000000000000	
福盐精制福建原盐350G	0000000000000000000	
菜椒	0000000000000000000	
无骨条肉	0000000000000000000	
腐竹	0000000000000000000	
桂花鱼	0000000000000000000	
彩食鲜白洋葱	0000000000000000000	
彩食鲜生姜	0000000000000000000	
明虾	0000000000000000000	
猪肚	0000000000000000000	
闽鲜竹笋250G	0000000000000000000	
双福袋装茶树菇150G	0000000000000000000	
冻牛排	0000000000000000000	
芹菜	0000000000000000000	
香菇	0000000000000000000	
冰鸡腿	0000000000000000000	
青梗花菜	0000000000000000000	
莲藕	0000000000000000000	
老才臣白腐乳290G	0000000000000000000	
鼓山牌福建老酒485ML	0000000000000000000	
甘肃高原红富士	0000000000000000000	
荷兰豆	0000000000000000000	
前排（S)	0000000000000000000	
三全麦香早点1360G	0000000000000000000	
猪爪（S)	0000000000000000000	
民天甲级香醋415ML	0000000000000000000	
迷你正宗鱼丸450G	0000000000000000000	
惠万家卤花生80G	0000000000000000000	
秀珍菇	0000000000000000000	
太太乐鸡精454G	0000000000000000000	
黄豆	0000000000000000000	
罗星塔味精粉状1000G	0000000000000000000	
毛山药	0000000000000000000	
花生	0000000000000000000	
巨牛番茄沙司660G	0000000000000000000	
双福干贝268G	0000000000000000000	
福旺家花生原香型食用调和油6L	0000000000000000000	
冷排	0000000000000000000	
王守义十三香精选八角35G	0000000000000000000	
细酸菜400G	0000000000000000000	
田趣长粒香	0000000000000000000	
今麦郎手打劲宽面900G	0000000000000000000	
李锦记精选生抽500ML	0000000000000000000	
天津白	0000000000000000000	
大排（S)	0000000000000000000	
套袋红富士	0000000000000000000	
味好美白胡椒粉瓶装30G	0000000000000000000	
田趣弹力挂面900G	0000000000000000000	
酱鸭（半只）	0000000000000000000	
彩食鲜芹菜（把）	0000000000000000000	
斜桥美味榨菜90G	0000000000000000000	
