汉娉莎原液系列110ml冬青原液（第三代）	1070223020000000000	
汉娉莎原液系列110ml葛根原液（第三代）	1070223020000000000	
汉娉莎原液系列3合1淳美套盒(TK)	1070223020000000000	
甲级白条猪肉	1030107010100000000	
服务费	3040201030000000000	
衣帽饰品/IZOD	1040199990000000000	
"护佑,硝苯地平缓释片(I)"	1070302080000000000	
正天丸	1070304010000000000	
"稳健医疗,弹性绷带(无纺布弹性自粘绷带)"	1070308010000000000	
"群祥,异形创可贴"	1070308010000000000	
金博纱布绷带	1070308010000000000	
云棉红短裆衣	1040201240000000000	
云棉红短襟蛤	1040201240000000000	
男装/EZIO	1040201120000000000	
"a邦迪,苯扎氯铵贴  上海强生"	1070302100000000000	
"aGPPL伊可新,维生素AD滴剂(0-1岁)  山东达因"	1070302060000000000	
aGRY-999复方感冒灵颗粒  华润三九	1070304020000000000	
内六角止动螺丝	1080414010000000000	
垫圈	1090125000000000000	
铰链销 轴径公差选择型	1080414010000000000	
外螺纹型等高螺栓	1090211070000000000	
定位销直锥型 标准型/内螺纹型	1080414010000000000	
"稳健医疗,灭菌级接触性创面敷贴"	1070308010000000000	
婴童服装/PAWINPAW	1040201240000000000	
煎扒炉	1090131020000000000	
平台九抽屉加宽冰箱	1090131020000000000	
夹钳 推拉式	1080404030000000000	
弹簧	1080415010000000000	
前端金属配件	1080414010000000000	
定位销 大头锥角型 标准型·P尺寸固定型	1080417000000000000	
柱塞	1090117040000000000	
万向接头 固定销型	1090299000000000000	
FSKK40标准型 直线电缸滑台（螺杆C5转造）	1090299000000000000	
FSTC70 日规全密式滑台电缸	1090121010000000000	
球头柱塞 一字槽型	1090409020000000000	
定位销 大头锥角型 标准型·P尺寸/L尺寸/B尺寸指定型	1080417000000000000	
男装/ARMANI EXCHANGE	1040201120000000000	
联轴器 双膜片夹紧型	1090124070000000000	
联轴器 双膜片顶丝型	1090124070000000000	
缓冲器 不可调 短行程	1090310010200000000	
浮动接头 法兰安装型 内螺纹简易型	1090407030000000000	
直线轴承座组件 标准型	1090123030000000000	
浮动接头 简易连接型 内螺纹型	1090407030000000000	
鞋/ECCO	1040204990000000000	
预付款充值	601	
男装/CAPEL	1040201120000000000	
赣珊瑚牌84消毒液	1070301190000000000	
棘爪	1090299000000000000	
内六角圆柱头螺丝	1080414010000000000	
定位销用衬套	1090125000000000000	
女装/Adidas	1040201110000000000	
KIS找回CDKEY服务	3040201990000000000	
金蝶凭证封面	1060105990000000000	
记账凭证纸	1060105990000000000	
电磁阀	1090119010000000000	
"东泰,妇乐片"	1070304040000000000	
置换滑轨	1090299000000000000	
夹钳 水平式	1080404030000000000	
肘夹配件	1090299000000000000	
软管箍	1090102060000000000	
球头锁紧销	1080414010000000000	
嵌入式拉手	1080417000000000000	
联轴器 高刚性平行线夹紧系列	1090124070000000000	
偏心销	1080414010000000000	
碟形弹簧	1080415010000000000	
调整螺栓 内六角压纹旋钮型	1080414010000000000	
六角旋钮	1080414010000000000	
球头柱塞 加长型	1090409020000000000	
磁铁 方型	1090519050000000000	
OEM花蒽系列50g面霜共用纸箱	1060105110000000000	
OEM花蒽系列20g多效修护眼霜纸箱	1060105110000000000	
OEM花蒽系列50g面霜共用小纸箱（40盒/箱）	1060105110000000000	
OEM花蒽系列20g多效修护眼霜小纸箱（60盒/箱）	1060105010000000000	
OEM花蒽系列140ml玫瑰紧致丰盈精华凝露塑料PET瓶	1070601120000000000	
OEM花蒽系列140ml大米雪颜亮肤精华凝露塑料PET瓶	1070601010200000000	
OEM花蒽系列140ml凝露共用木纹盖	1050106010000000000	
OEM花蒽系列140ml凝露共用内塞	1070601120000000000	
OEM花蒽系列140ml凝露共用纸箱	1060105110000000000	
OEM花蒽系列140ml玫瑰紧致丰盈精华凝露彩盒201703	1060105010000000000	
OEM花蒽系列140ml大米雪颜亮肤精华凝露彩盒201703	1060105010000000000	
OEM花蒽系列140ml凝露纸盒共用内托	1060105110000000000	
OEM花蒽系列140ml凝露共用双通收缩	1070601010200000000	
OEM花蒽系列50g面霜共用双通收缩膜	1070601010200000000	
鞋/UGG	1040204990000000000	
罗氏卓越金采血糖试纸(葡萄糖脱氢酶法)	1070307090000000000	
"三诺,智能型血糖试条"	1090245010000000000	
"安达唐,达格列净片"	1070302050000000000	
男装/CERRUTI 1881	1040201120000000000	
旺旺仙贝_52gx20_原味	1030201040000000000	
磁力开关	1090121010000000000	
压轧滚珠丝杠	1090123010000000000	
五金前刹万向脚轮	1090299000000000000	
三段抽拉式线性滑轨	1090299000000000000	
带刹脚轮	1090299000000000000	
欧标40槽8系列型材	1080401010000000000	
梯形齿同步轮	1090124080000000000	
通用15系列型材	1080401010000000000	
国标30系列铝合金型材	1080314010500000000	
一字形锁芯	1080416000000000000	
肉置连接件	1090299000000000000	
角槽连接件	1080414010000000000	
合页（左）	1090299000000000000	
合页（右）	1090299000000000000	
T型螺母	1080414010000000000	
梯形同步带	1090124080000000000	
聚氨酯压块	1090125000000000000	
树脂碟形铰链	1090299000000000000	
支撑侧	1090299000000000000	
间隔固定块	1090299000000000000	
短头肩型螺栓	1080414010000000000	
矩形弹簧	1080415010000000000	
不锈钢碟型铰链	1090299000000000000	
快换接头	1090121030000000000	
深沟球轴承	1090123010000000000	
面板压条	1090299000000000000	
密封条	1070212020000000000	
圆形拉手	1080417000000000000	
门吸	1090299000000000000	
方形拉手	1080417000000000000	
手枘球A型	1090299000000000000	
FST100 日规半密式滑台电缸	1090121010000000000	
滑轨	1080417000000000000	
喷嘴	1090121990000000000	
免键轴套 标准型	1090123030000000000	
同步带轮 MXL/XL/S2M/S3M/S5M型 宽度指定型	1090316000000000000	
无油衬套	1090125000000000000	
旋转球	1090199000000000000	
合页	1050202040000000000	
圆形拉手 普通型	1080417000000000000	
冈本天然胶乳橡胶避孕套(超润滑)	1070302150000000000	
"aQ7YK金双歧,双歧杆菌乳杆菌三联活菌片  内蒙古双奇"	1070307100000000000	
光电传感器 SYPP18系列	1090520000000000000	
数显压力传感器 SYD系列	1090604090000000000	
角接触球轴承	1090123030000000000	
杰士邦天然胶乳橡胶避孕套(零感·超薄超润)	1070302150000000000	
"云植,小柴胡颗粒"	1070304020000000000	
"棕-品健,鱼油软胶囊"	1030208990000000000	
菊花+枸杞子+金银花	1070303010000000000	
"腾药,乌鸡白凤丸"	1070304010000000000	
小儿感冒颗粒	1070304020000000000	
"腾药,大山楂丸"	1070304010000000000	
"云昆,参苓健脾胃颗粒"	1070304020000000000	
"薇诺娜,透明质酸修护贴敷料"	1070223020000000000	
无油衬套 铜合金直柱标准型 薄壁内径E7外径r6型	1090125000000000000	
"阿西诺,阿莫西林克拉维酸钾片"	1070302050000000000	
"广州,藿胆丸"	1070304010000000000	
品牌共用套盒系列4合1水光幼龄体验套(TK)	1070223020000000000	
品牌共用宣传配送系列无痛水光幼龄微晶体验套（K共用套盒）	1070223020000000000	
上料从动轮	1090299000000000000	
上料主动轮	1090299000000000000	
带轮	1090299000000000000	
减速机带轮	1090299000000000000	
推料带轮	1090299000000000000	
BS原液系列1片装特价面膜	1070223020000000000	
BS原液系列5pcs百合花原液面膜贴	1070223020000000000	
BS原液系列95ml柔和透净卸妆油	1070223010000000000	
BS原液系列30ml眼部多效原液	1070223020000000000	
导轨	1080402010000000000	
同步带轮 XL型 B形	1090316000000000000	
弹簧勾	1080413010000000000	
棒材	1080401010000000000	
角铝	1080314010500000000	
伊斯佳原液系列50ml豌豆原液晶乳	1070223020000000000	
伊斯佳WEO系列450ml玫瑰香花水	1070223020000000000	
伊斯佳原液系列40ml水玲珑新活霜	1070223020000000000	
伊斯佳原液系列3合1淳美套盒(TK)	1070223020000000000	
伊斯佳原液系列80ml植物卸妆油	1070223010000000000	
BS原液系列16合1眼部多效护理套	1070223020000000000	
BS原液系列四季主题5+1角质养护基础套装（冬）	1070223020000000000	
BS原液系列60ml轻盈皙颜粉底液（象牙色）	1070223020000000000	
蔻伶其他系列300ml舒缓卸妆乳	1070223010000000000	
蔻伶其他系列300ml舒缓洁面乳	1070223010000000000	
蔻伶其他系列300ml舒缓养肤液	1070223020000000000	
蔻伶原液系列100ml舒缓补水原液	1070223020000000000	
蔻伶原液系列100ml淡纹紧致原液	1070223020000000000	
蔻伶原液系列100ml水嫩养肤膜	1070223020000000000	
蔻伶原液系列100ml舒缓护妍液	1070223020000000000	
蔻伶原液系列15ml焕采眼霜	1070223020000000000	
蔻伶原液系列16合1眼部多效护理套	1070223020000000000	
蔻伶明肌系列30ml明肌精萃液	1070223020000000000	
蔻伶明肌系列50ml明肌面颈水凝霜	1070223020000000000	
BS花凝美眸系列12g+12g花凝美眸日夜精养套	1070223020000000000	
BS原液系列300ml植物养颜液	1070223020000000000	
BS凝时焕颜系列25合1凝时焕颜套装	1070223020000000000	
品牌共用宣传配送系列无痛超纳微晶（共用套盒）	1070223020000000000	
伊斯佳原液系列16合1眼部多效护理套	1070223020000000000	
伊斯佳原液系列50ml苹果籽原液晶乳	1070223020000000000	
现代经典原液系列110ml旱金莲原液（第三代）	1070223020000000000	
伊斯佳原液系列90ml柔和洁面啫喱	1070223010000000000	
伊斯佳原液系列30ml眼部多效原液	1070223020000000000	
伊斯佳平衡系列24合1润肌净颜平衡套	1070223020000000000	
现代经典面部胜肽系列24合1二肽沁颜套装	1070223020000000000	
现代经典理肤修护系列30ml活力养护油	1070223020000000000	
现代经典原液系列20ml舒活眼乳霜	1070223020000000000	
现代经典原液系列50ml芍药原液	1070223020000000000	
现代经典原液系列3合1淳美套盒(TK)	1070223020000000000	
男装/Burberry	1040201120000000000	
"丰原,来比林赖氨匹林散"	1070302070000000000	
现代经典原液系列110ml洋甘菊原液（第三代）	1070223020000000000	
现代经典原液系列110ml金盏菊原液（第三代）	1070223020000000000	
汉娉莎原液系列20合1植韵焕彩眼部套盒	1070223020000000000	
汉娉莎原液系列110ml桑葚子原液（第三代）	1070223020000000000	
汉娉莎原液系列110ml茯苓原液（第三代）	1070223020000000000	
汉娉莎原液系列110ml沙棘原液（第三代）	1070223020000000000	
现代经典原液系列110ml灵芝原液（第三代）	1070223020000000000	
汉娉莎原液系列108ml月见草鲜活水	1070223020000000000	
汉娉莎原液系列108ml桑椹子鲜活水	1070223020000000000	
现代经典面部胜肽系列40ml二肽沁颜凝霜	1070223020000000000	
汉娉莎原液系列110ml肌肤保湿修护油（第三代）	1070223020000000000	
汉娉莎原液系列110ml水润面膜（第三代）	1070223020000000000	
汉娉莎理肤修护系列30ml活力养护油	1070223020000000000	
伊斯佳原液系列50ml甜杏仁原液晶乳	1070223020000000000	
伊斯佳原液系列50ml葡萄籽原液晶乳	1070223020000000000	
伊斯佳原液系列50ml七叶树原液晶乳	1070223020000000000	
伊斯佳原液系列50ml羽扇豆原液晶乳	1070223020000000000	
"汤臣倍健,左旋肉碱茶多酚荷叶片"	1030208990000000000	
BS原液系列30ml活养焕颜修护液	1070223020000000000	
现代经典织肤系列14合1衡·本源舒语套装	1070223020000000000	
现代经典织肤系列14合1衡·本源水语套装	1070223020000000000	
品牌共用套盒系列3合1御·净肌焕肤体验装	1070223020000000000	
现代经典原液系列110ml小黄瓜原液（第三代）	1070223020000000000	
其他服装/PAWINPAW	1040201990000000000	
压力释放阀	1090120030000000000	
磁性开关	1090121010000000000	
鞋/Kids HQ	1040204990000000000	
电磁阀	1090121010000000000	
轴滑移型固定座组件	1090123030000000000	
直线轴承 加长法兰型 圆法兰·方法兰	1090123010000000000	
磁开安装件	1090121010000000000	
FSP25 日规活塞杆式电动缸	1090121010000000000	
"泮立苏,泮托拉唑钠肠溶胶囊"	1070302060000000000	
包/COACH	1040303020000000000	
"薇诺娜,舒敏保湿特护霜"	1070223020000000000	
"仙琚,丙酸氟替卡松乳膏"	1070302100000000000	
法兰（STF)	1090123010000000000	
滑块	1090102060000000000	
法兰接头	1080414040000000000	
惰轮 背面张紧型	1090124030000000000	
FST70 日规半密式滑台电缸	1099900000000000000	
钢管	1080207120000000000	
六角形支柱 一端外螺纹 一端内螺纹型	1090199000000000000	
同步带带轮	1090124080000000000	
FSTC100 日规全密式滑台电缸	1090121010000000000	
链轮 60B系列	1090124030000000000	
"可丽蓝,早早孕测试笔人绒毛膜促性腺激素(hCG)电子测试笔"	1070302150000000000	
三通	1080204010000000000	
同步带轮图纸	1060105990000000000	
同步带轮 L型 B形	1090316000000000000	
同步带轮 L型 A形	1090316000000000000	
后装短螺帽	1080414010000000000	
链轮 40B系列	1090124030000000000	
联轴器 平行线夹紧系列	1090124070000000000	
后装弹簧螺帽	1090132010000000000	
OPPO手机R15全网通星云渐变128GB+6GB	1090505010000000000	
优妮卡奢华珍萃系列110ml润颜原液（第三代）	1070223020000000000	
优妮卡奢华珍萃系列110ml净颜原液（第三代）	1070223020000000000	
优妮卡奢华珍萃系列110ml护颜原液（第三代）	1070223020000000000	
优妮卡奢华珍萃系列110ml焕颜原液（第三代）	1070223020000000000	
优妮卡奢华珍萃系列110ml恒颜原液（第三代）	1070223020000000000	
优妮卡奢华珍萃系列110ml水润面膜（第三代）	1070223020000000000	
优妮卡奢华珍萃系列110ml养颜原液（第三代）	1070223020000000000	
优妮卡奢华珍萃系列110ml肌肤保湿修护油（第三代）	1070223020000000000	
优妮卡平衡系列6合1焕活维养套装	1070223020000000000	
蔻伶原液系列100ml优晳亮肤原液	1070223020000000000	
BS原液系列50ml女贞子脂质凝胶	1070223020000000000	
品牌共用套盒系列108ml臻致百妍焕活原乳	1070223020000000000	
品牌共用宣传配送系列天然原AQP水份透析仪	1060511050000000000	
现代经典原液系列50ml金盏菊原液晶乳	1070223020000000000	
现代经典面部胜肽系列24合1九肽雪颜套装	1070223020000000000	
现代经典原液系列30ml修护精华液	1070223020000000000	
现代经典面部胜肽系列4合1水光幼龄体验套(TK)	1070223020000000000	
品牌共用套盒系列6合1三肽-8套盒	1070223020000000000	
黛迩思水光滋润面霜	1070223020000000000	
美肌滋养水	1070223020000000000	
现代经典原液系列110ml积雪草原液（第三代）	1070223020000000000	
现代经典原液系列110ml碧萝芷原液（第三代）	1070223020000000000	
现代经典原液系列50ml仙人掌原液晶乳	1070223020000000000	
现代经典原液系列115ml水玲珑新活水	1070223020000000000	
现代经典原液系列6pcs碧萝芷新原液面膜贴	1070223020000000000	
现代经典原液系列6pcs橄榄叶新原液面膜贴	1070223020000000000	
现代经典胜肽眼部系列14合1四肽魅焕套装	1070223020000000000	
现代经典织肤系列14合1衡·本源皙语套装	1070223020000000000	
现代经典原液系列100ml洋甘菊香花水	1070223020000000000	
棘轮	1090299000000000000	
风扇（含网罩）	1080417000000000000	
