KP-Z102针打数量/外币记帐凭证(222ⅹ140)	1060105020000000000
*企业管理服务*管理费	3040502020200000000
*企业管理服务*公共水电服务费	1060102000000000000
空针短蛤	1040201240000000000
U-KPJ103激打金额记帐凭证(240ⅹ140)	1060105020000000000
蓝棉字母背心	1040201240000000000
蓝字母分腿中睡袋	1040201240000000000
兔综合礼盒	1040201240000000000
KP-J601金额记账凭证(260*120)	1060105020000000000
268+专用钻刀（进口）	1090512990000000000
打印机墨水-70ML（6支为一套）(新)	1090511030000000000
国产打印机墨水（单支）	1090512990000000000
金蝶 原始单据粘贴单SX101-E 210*140mm	1060105020000000000
MZJ-168装订机刀头垫片 小圆垫片	1090627990000000000
金蝶财务软件网络版 财务ERP在线会计记账代账专用软件会计电算化	1060301020100000000
茶和蛤	1040201240000000000
*现代服务*刻章	1060101000000000000
海针长裤	1040201240000000000
精套衣	1040201240000000000
亲蓝提中睡袋	1040201240000000000
经典读诵本	1060201019900000000
森粉抱被	1040201240000000000
板长袖对襟	1040201240000000000
RM09B会计凭证包角（224*129）	1060105020000000000
金蝶 短信充值卡-面值4000元-适用金蝶EAS、K/3、办公协同	3040201990000000000
WT-W3云朵暖手宝白色	1090420010000000000
*印制电路板*电路板	3040502020400000000
代账管家 - 200账套200用户	3040201010000000000
软件服务	3040201990000000000
Y1婴童车	1040201240000000000
壁灯	1090424010000000000
保毛长袖套衣	1040201240000000000
棉小浴巾	1040201240000000000
捉梭长裤	1040201240000000000
爱梭长外套	1040201240000000000
初毛短外套	1040201240000000000
初针圆帽	1040201240000000000
快毛长袖套衣	1040201240000000000
红蘑针长睡袍	1040201240000000000
晚圆套装	1040201240000000000
阳毛短外套	1040201240000000000
森甲红三角内裤(2件装)	1040201240000000000
派毛短外套	1040201240000000000
吸顶灯	1090424010000000000
吊灯	1090424010000000000
森蓝长裤	1040201240000000000
桌灯	1090424010000000000
灯泡	1090424090000000000
森黄棉背心	1040201240000000000
初针长袖衬衣	1040201240000000000
蓝保对襟	1040201240000000000
光源	1090424090000000000
落地灯	1090424010000000000
落地灯	109042401 000000000
空针背蛤	1040201240000000000
提男三角裤（2件装）	1040201240000000000
航襟短套	1040201240000000000
习针短袖套衣	1040201240000000000
习针圆领背心	1040201240000000000
快针短袖套衣	1040201240000000000
男四季袜（2双装）	1040201240000000000
传针短裤	1040201240000000000
亲口肩	1040201240000000000
然针长蛤	1040201240000000000
蓝短薄袜（三双）	1040201240000000000
筒灯	1090424010000000000
投射灯	1090424010000000000
电火锅	1090417010000000000
打蛋器	1090417010000000000
配件	1090424090000000000
Expressway 2	1090314010000000000
商业 会计的名义	1060105020000000000
金蝶（kingdee） SJ03B 175*95mm 一式三联多栏 收据 无碳复写纸	1090627990000000000
森蓝棉裆裤	1040201240000000000
梦针多用被	1040201240000000000
万途加湿器H-010增强版	1090415020000000000
Amplify	1090314010000000000
OCR 5500	1090314010000000000
Expedition 1	1090314010000000000
Rincon 620-HD	1090314010000000000
Suede N3	1090314010000000000
Expressway 1	1090314010000000000
霍尼韦尔 扫描枪7120PLUS-0USBX-0（USB白色）	1090511020000000000
金蝶 激光数量/外币记账凭证KP-J102 金蝶套打纸 财务凭证	1060105020000000000
BC-130UKA(130R冰冻米字旗)	1090414990000000000
BC-46BKA(46黑色)	1090414990000000000
*塑料制品*零件盒	1060101000000000000
PE-HCZ5净享上加水桌面加湿器白黑触控版	1090415020000000000
InFocus富可视40英寸FHD全高清液晶电视40IF170	109052201
*通信交换设备*机箱系统	1060102000000000000
*金属制品*托盘	3040502020200000000
*金属制品*托盘	1060102000000000000
*模具*模具	1060101030000000000
*餐饮服务*餐饮费	1060102000000000000
Escape 3	1090314010000000000
凝蓝襟蛤	1040201240000000000
王毛衣裤套	1040201240000000000
迪总动员套拆套	1040201240000000000
提花纱汗垫（3件装）	1040201240000000000
迪汽动纱汗垫（3件装）	1040201240000000000
iRide Rocker 20 JR	1090314010000000000
ATX 777	1090314010000000000
iNeed Mocha 天津	1090314010000000000
金蝶 财务用品 金蝶正版付款收款单sx101-f	1060105020000000000
CATE 1	1090314010000000000
唯针长筒袜	1040201240000000000
红彩拆裤(2件装)	1040201240000000000
金蝶 针式数量/外币记账凭证KP-Z104 金蝶套打纸 241*140 mm	1060105020000000000
2018 iNeed Dandy N3	1090314010000000000
Vento 2	1090314010000000000
Escape R3	1090314010000000000
金蝶 支票领用审批单SX101-D 210*140mm	1060105020000000000
Escape Elf	1090314010000000000
Alight 1 DD	1090314010000000000
iThink 3.0 N3	1090314010000000000
城市飚速	1090314010000000000
Pety	1090314010000000000
Blossom	1090314010000000000
派梭帽蛤	1040201240000000000
红彩襟蛤(2件装）	1040201240000000000
50KW 柴油机整机	1090403010000000000
80KW 柴油机整机	1090101010000000000
深圳通充值款	1100101020000000000
在线会计	3
森蓝小床笠	1040201240000000000
K50Z激光定位自动装订机K50Z	1090222060000000000
森蓝棉和袍	1040201240000000000
冠星蓝提和蛤	1040201240000000000
棉开裤	1040201240000000000
亲长和蛤	1040201240000000000
保片帽	1040201240000000000
森粉圆帽	1040201240000000000
板材	1060101030000000000
*软件*财务管理软件	1060101030000000000
保羽长帽外套	1040201240000000000
食品	3040502020300000000
*信息技术服务*软件服务费	1060101030000000000
CATE 2	1090314010000000000
iFun 312-G	1090314010000000000
Propel SLR 2	1090314010000000000
iRide Rocker 3	1090314010000000000
iNeed Cappuccino	1090314010000000000
suede C2	1090314010000000000
Defy Advanced 1-CDB	1090314010000000000
Contend 1	1090314010000000000
Escape Jr 24	1090314010000000000
ARX 3	1090314010000000000
Roam Disc	1090314010000000000
Ariel 16	1090314010000000000
*劳务*人工费	3040502020300000000
*劳务*人工费	1060101030000000000
*劳务*人工费	3040502020400000000
*劳务*人工费	1060102000000000000
*涂料*油漆	3040502020200000000
*黑色金属冶炼压延品*彩钢瓦	1060102000000000000
*非金属矿物制品*玻璃岩棉保温管	1100101020000000000
贝长和蛤	1040201240000000000
精粉和蛤	1040201240000000000
iWant 700	1090314010000000000
iRide 7000 RD	1090314010000000000
iRide Center 1	1090314010000000000
OYEA-D	1090314010000000000
捷安特G-NUMEN STL0自行车尾灯	1090314010000000000
GIANT捷安特SEQUENCE BLACK(带附件3色可替)台湾进口无线码表	1090314010000000000
灯莫拆裤	1040201240000000000
灯莫对襟	1040201240000000000
爱梭马夹	1040201240000000000
派针打底裤	1040201240000000000
星套衣(2件装)	1040201240000000000
抑菌防护套衣	1040201240000000000
捉蓝套衣	1040201240000000000
治疗费	1060101030000000000
足蓝拆裤	1040201240000000000
蓝蘑针长睡袍	1040201240000000000
足白对襟	1040201240000000000
足白拆裤	1040201240000000000
足红对襟	1040201240000000000
足红拆裤	1040201240000000000
足蓝对襟	1040201240000000000
捉蓝拆裤	1040201240000000000
花针短袜	1040201240000000000
足白套衣	1040201240000000000
2017年11月服务费	1060101030000000000
FCR 3500	1090314010000000000
消费折扣	1060102000000000000
通信服务费	1060101030000000000
亚都净化器KJ500G-S5	1090415030000000000
长颈鹿普通款暖桌垫	1090420010000000000
草原绿普通款暖桌垫	1090420010000000000
骏马棕普通款暖桌垫	1090420010000000000
PURE ENJOY  静享吸入式灭蚊器 PE-Q001（G）绿	1090424040000000000
PURE ENJOY  静享吸入式灭蚊器 PE-Q001（B）蓝	1090424040000000000
PURE ENJOY  静享吸入式灭蚊器 PE-Q001（P）粉	1090424040000000000
iRide Rocker 24 JR	1090314010000000000
8H-C1 四斤蚕丝被220*240cm	104010507
8H-C1 四斤蚕丝被200*230cm	104010507
8H-T2 1.8m素蓝灰弹簧床垫	104010507
8H-D1 840G七孔保暖被150*200cm	104010507
8H-C1 三斤蚕丝被220*240cm	104010507
8H-D1 1288G七孔保暖被200*230cm	104010507
8H-Y1 1500G羽绒被220*240cm	104010507
ZT2混灰色外枕套	104010507
8H-Z2 波浪枕礼品装	104010507
OCR 2600	1090314040000000000
TCR 6600	1090314010000000000
GIANT捷安特台湾进口Toolshed Ball系列工具	1090314040000000000
Fathom 29 2 LTD	1090314040000000000
*印刷品*灯布	1100101020000000000
8H-T1 1.8m咖啡金	104010507
8H-P1 1.8m素蓝灰抑菌床垫	104010507
8H-M2 1.8m灰白双色抑菌床垫	104010507
defy X	1090314010000000000
Alight 2 DD	1090314010000000000
Rove 3 DD Disc	1090314010000000000
KIS标准版--单站点	1060301010100000000
快羽帽外套	1040201240000000000
*预付卡销售*深圳通充值款	1060102000000000000
8H-Y1 1300G羽绒被200*230cm	104010507
*移动通信设备*IPHONE X 256GB银.	3040502020400000000
（归属地为广东）【广东联通日租卡】1元500M，充值50元送50元，省内流量任性用，0元月租不用不花	3040502020400000000
（归属地为广东）【广东联通日租卡】1元500M，充值50元送50元，省内流量任性用，0元月租不用不花	3040502020200000000
小米5 全网通 高配版 3GB内存 64GB ROM 白色 移动联通电信4G手机	1100101020000000000
小米5 全网通 高配版 3GB内存 64GB ROM 白色 移动联通电信4G手机	1060101030000000000
云报销	3040201010000000000
智慧记软件服务费	1060301020100000000
*物流辅助服务*收派服务费	1060101030000000000
*家用通风电器具*暖家  OFS-DT	3040502020400000000
*家用通风电器具*暖浴 OFS-AT	1060101030000000000
*化学试剂助剂*Goat Anti-Rat IgG H&L (HRP)   500ug	1060101000000000000
*珠宝首饰*足金饰品	3040502020302000000
手续费	1060101030000000000
宣传、信息费	3040502020400000000
管理费	1100101020000000000
转供电	1060101030000000000
鞋类 (Croquis)	1040204000000000000
蓝棉包巾	1040201240000000000
GIANT G506专业版头盔	1090314040000000000
哈士奇HUSKYIDEAS SC-130AFA	1090414990000000000
哈士奇HUSKYIDEAS BC-130RDC	1090414990000000000
羊红密裤	1040201240000000000
羊红套衣	1040201240000000000
森针长蛤	1040201240000000000
哈士奇HUSKYIDEAS BC-46COC	1090414990000000000
皇功能枕	1040201240000000000
竹背心男套	1040201240000000000
罗V领男套	1040201240000000000
红云纱背睡袋	1040201240000000000
冠星红提短裆蛤	1040201240000000000
森蓝短裆衣	1040201240000000000
森粉短裆衣	1040201240000000000
提红短襟蛤	1040201240000000000
冠星红提短襟蛤	1040201240000000000
海针口肩	1040201240000000000
经典针长蛤	1040201240000000000
阅针口肩	1040201240000000000
王针口肩	1040201240000000000
经典梭套蛤	1040201240000000000
哈士奇HUSKYIDEAS SC-70SSB	1090414990000000000
哈士奇HUSKYIDEAS HUS-B1B	1090414990000000000
哈士奇HUSKYIDEAS BC-130DRB	1090414990000000000
代订房费	1060101030000000000
哈士奇HUSKYIDEAS SC-70DPA	1090414990000000000
哈士奇HUSKYIDEAS CB-40SA	1090414990000000000
Contend 2	1090314010000000000
iFun motr 20	1090314010000000000
iFun motr 24	1090314010000000000
哈士奇HUSKYIDEAS BC-130GGA	1090414990000000000
OCR 5700	1090314010000000000
Maca Mini	1090314010000000000
*林业产品*大花紫薇	3040502020300000000
*林业产品*美丽异木棉	1060102000000000000
收银纸：80*60mm 30卷/箱	1090511030000000000
KZ-Z101针打总分类帐(312ⅹ203)	1060105020000000000
针中睡袋	1040201240000000000
成针马夹	1040201240000000000
可针长帽外套	1040201240000000000
哈士奇HUSKYIDEAS BC-46BKA	1090414990000000000
友商在线ERP(在线会计+进销存标准版）—3站点	1060301010100000000
哈士奇HUSKYIDEAS SC-70RDA	1090414990000000000
哈士奇HUSKYIDEAS BC-46OXA	1090414990000000000
哈士奇HUSKYIDEAS SC-46CAA	1090414990000000000
哈士奇HUSKYIDEAS BC-46BKB	1090414990000000000
哈士奇HUSKYIDEAS SC-46SSB	1090414990000000000
哈士奇HUSKYIDEAS SC-46BBA	1090414990000000000
哈士奇HUSKYIDEAS SC-130RDA	1090414990000000000
哈士奇HUSKYIDEAS BC-130UKB	1090414990000000000
哈士奇HUSKYIDEAS BC-130UKA	1090414990000000000
哈士奇HUSKYIDEAS BC-46RMA	1090414990000000000
哈士奇HUSKYIDEAS BC-130RDA	1090414990000000000
*家用电热电力器*电器	1060101000000000000
哈士奇HUSKYIDEAS BC-46DRC	1090414990000000000
哈士奇HUSKYIDEAS SC-70SSA	1090414990000000000
哈士奇HUSKYIDEAS BC-46UKA	1090414990000000000
哈士奇HUSKYIDEAS BC-46PVA	1090414990000000000
哈士奇HUSKYIDEAS SC-46GNA	1090414990000000000
亚都加湿器SC-M025	1090415020000000000
哈士奇HUSKYIDEAS BC-46RMC	1090414990000000000
哈士奇HUSKYIDEAS BC-46DRB	1090414990000000000
*信息技术服务*K/3产品-重新注册服务	3040502020400000000
哈士奇HUSKYIDEAS HUS-B1A	1090414990000000000
哈士奇HUSKYIDEAS SC-130SSB	1090414990000000000
*气体压缩机*闸阀	1060101030000000000
*气体压缩机*闸阀	1060101000000000000
*气体压缩机*闸阀	3040502020400000000
*气体压缩机*闸阀	3040502020200000000
*气体压缩机*闸阀	3040502020302000000
*气体压缩机*闸阀	3040502020300000000
*气体压缩机*闸阀	1060102000000000000
*气体压缩机*闸阀	1100101020000000000
*气体压缩机*球阀	3040502020302000000
*气体压缩机*球阀	1060102000000000000
*气体压缩机*球阀	3040502020200000000
*气体压缩机*球阀	1100101020000000000
*气体压缩机*球阀	3040502020300000000
*气体压缩机*球阀	1060101030000000000
*气体压缩机*截止阀	3040502020400000000
*气体压缩机*截止阀	1100101020000000000
*气体压缩机*截止阀	3040502020302000000
*气体压缩机*截止阀	3040502020200000000
*气体压缩机*止回阀	3040502020400000000
*气体压缩机*止回阀	3040502020200000000
*气体压缩机*止回阀	1100101020000000000
*服装*服装	1060101030000000000
爱针长裤	1040201240000000000
探针长裤	1040201240000000000
派针长裤	1040201240000000000
纯长袖套衣	1040201240000000000
餐饮	3040502020302000000
数字麦克风语音板	1060101030000000000
快针打底裤	1040201240000000000
棉女薄袜	1040201240000000000
Pioneer顶蓬及围罩（红）	1040201240000000000
Pioneer车架、座椅、手提式睡篮	1040201240000000000
哈士奇HUSKYIDEAS HUS-C3A	1090414990000000000
在线会计代账公司版3.1 - 1000用户1000账套	3040201010000000000
梦小床笠	1040201240000000000
王子薄袜(3双装）	1040201240000000000
Rincon 800	1090314010000000000
iNeed Athena N3	1090314010000000000
哈士奇HUSKYIDEAS SC-46SSC	1090414990000000000
"A安必仙,氨苄西林胶囊  联邦制药"	1070302060000000000
捷安特GIANT-2U型锁	1090314040000000000
iNeed Dandy N3	1090314010000000000
ARX 2	1090314010000000000
Fresa Classic	1090314010000000000
Expedition 2	1090314010000000000
啊	3070401000000000000
1	1030205120000000000
*体育用品*狂神篮球	3040502020400000000
*体育用品*约翰逊篮球	1060101030000000000
丛羽短外套	1040201240000000000
D519.101 黑盘间金钢带	1090618030000000000
*物流辅助服务*收派服务费	1100101020000000000
8H-Q1 1.8m素蓝灰偏硬	104010507
霍尼韦尔空气检测器	1090511020000000000
K60机器专用钻刀（6*58）	1090512990000000000
厚短袜	1040201240000000000
保梭长裤	1040201240000000000
尊梭长裤	1040201240000000000
iRide Cooby 1	1090314010000000000
